Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240902;SXXP;STOXX Europe 600;EU0009658202;BE118Z;BE0974409410;HINV.BR;HOME INVEST BELGIUM;BE;EUR;Euronext Brussels;;192.675695060772;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR20CK;FR0004180578;SWOR.PA;SWORD GROUP;FR;EUR;Euronext Paris;;191.15940029625;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE14T4;SE0015949433;LIC.ST;LINC;SE;SEK;NASDAQ Stockholm;;191.149535386172;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE90CR;SE0005851706;IARb.ST;I A R SYSTEMS GROUP;SE;SEK;NASDAQ Stockholm;;191.001134637877;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE14W7;SE0016101679;KFASTb.ST;K-FAST HOLDING B;SE;SEK;NASDAQ Stockholm;;190.839721360507;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT303H;IT0005513202;REVOI.MI;REVO INSURANCE;IT;EUR;Borsa Italiana;;189.7614887857;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI2065;FI4000251897;REMEDY.HE;REMEDY ENTERTAINMENT;FI;EUR;NASDAQ Helsinki;;188.959950781056;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE14Q1;SE0015195771;FG.ST;FASADGRUPPEN GROUP;SE;SEK;NASDAQ Stockholm;;188.150310657498;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO90J3;NO0010863285;SATSS.OL;SATS ASA;NO;NOK;Oslo Bors;;186.985915388196;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE11A1;BE0003789063;DECB.BR;DECEUNINCK ECH;BE;EUR;Euronext Brussels;;186.8511430779;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI11KJ;FI4000306733;OMASP.HE;OMA SAASTOPANKKI;FI;EUR;NASDAQ Helsinki;;186.66609351312;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE006C;SE0013647385;BICO.ST;BICO;SE;SEK;NASDAQ Stockholm;;186.379080027908;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE302U;BE0974313455;ECONB.BR;ECONOCOM GROUP;BE;EUR;Euronext Brussels;;186.090817987953;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO20DQ;NO0010907389;RANA.OL;RANA GRUBER;NO;NOK;Oslo Bors;;185.896978763443;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT149P;IT0005274094;PHNU.MI;PHARMANUTRA;IT;EUR;Borsa Italiana;;184.14728486412;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO701J;BMG1738J1247;BWO.OL;BW OFFSHORE;NO;NOK;Oslo Bors;;182.849579087583;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO309N;BMG4660A1036;HSHP.OL;HIMALAYA SHIPPING;NO;NOK;Oslo Bors;;182.122598784;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B064B9;PLEURCH00011;EUR.WA;EUROCASH;PL;PLN;Warsaw SE;;180.708282442307;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL904N;PLFERRO00016;FROP.WA;FERRO;PL;PLN;Warsaw SE;;179.879378224014;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO808R;NO0003572802;AFK.OL;ARENDALS FOSSEKOMPANI;NO;NOK;Oslo Bors;;179.240235017524;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE202A;SE0000366098;NETIb.ST;NET INSIGHT B;SE;SEK;NASDAQ Stockholm;;179.090410454793;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE205W;BE0003839561;VELD.BR;VAN DE VELDE;BE;EUR;Euronext Brussels;;178.386963072585;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL90EX;PLMLPGR00017;MLGP.WA;MLPGROUP;PL;PLN;Warsaw SE;;175.725718998595;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE608K;SE0008091581;BONAVb.ST;Bonava B;SE;SEK;NASDAQ Stockholm;;174.934427810041;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE40DN;SE0007331608;TFBANK.ST;TF BANK;SE;SEK;NASDAQ Stockholm;;174.6972429615;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE80DR;SE0010948588;BHGF.ST;BHG Group AB;SE;SEK;NASDAQ Stockholm;;173.698156025461;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;070550;GB00B1Z4ST84;VANQ.L;VANQUIS BANKING GROUP;GB;GBP;London SE;;173.577051503414;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO113G;NO0010886625;AKBM.OL;AKER BIOMARINE;NO;NOK;Oslo Bors;;173.423750394686;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE206E;SE0017083272;NIVIb.ST;NIVIKA FASTIGHETER B;SE;SEK;NASDAQ Stockholm;;171.054082118823;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT40FU;IT0005439085;TISGR.MI;ITALIAN SEA GROUP;IT;EUR;Borsa Italiana;;171.031;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB1ESY;GB00BF044593;CLSH.L;CLS HOLDINGS;GB;GBP;London SE;;170.913105103302;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT35AT;IT0005527616;EGLA.MI;EUROGROUP LAMINATIONS;IT;EUR;Borsa Italiana;;170.001530227947;;1128;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI2021;FI4000513437;EVLI.HE;EVLI;FI;EUR;NASDAQ Helsinki;;169.69800614517;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DK1200;DK0015202451;HHDC.CO;H+H INTERNATIONAL;DK;DKK;NASDAQ Copenhagen;;169.4923707114;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI8027;FI4000292438;ANORA.HE;Anora Group;FI;EUR;NASDAQ Helsinki;;169.08874748072;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL005F;PLMRBUD00015;MRB.WA;MIRBUD;PL;PLN;Warsaw SE;;169.014287027233;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE10W3;SE0015483276;CINT.ST;CINT GROUP;SE;SEK;NASDAQ Stockholm;;168.827756479599;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE13XS;DE0007276503;YSNG.DE;SECUNET SCTY.NETWORKS;DE;EUR;XETRA;;168.1888;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL404I;PLNEWAG00012;NWGP.WA;NEWAG;PL;PLN;Warsaw SE;;167.924160623048;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL703K;PLCLNPH00015;CLNP.WA;CELON PHARMA;PL;PLN;Warsaw SE;;167.528071157259;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE1440;DE000A3CNK42;YOUG.DE;ABOUT YOU HOLDING;DE;EUR;XETRA;;166.045001180773;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE303C;SE0005878543;HANZA.ST;HANZA;SE;SEK;NASDAQ Stockholm;;164.086949203513;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE00BH;SE0014808838;NPAPER.ST;NORDIC PAPER HOLDING;SE;SEK;NASDAQ Stockholm;;163.857898382137;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;AT901D;AT000AGRANA3;AGRV.VI;AGRANA BETEILIGUNGS;AT;EUR;Wiener Boerse AG;;163.77485763936;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO30AO;NO0013162693;NOM.OL;NORDIC MINING;NO;NOK;Oslo Bors;;162.638688000504;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE140B;SE0015988373;SEDANA.ST;SEDANA MEDICAL;SE;SEK;NASDAQ Stockholm;;162.122466240864;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B28KPZ;SE0022050183;EAST9.ST;EASTNINE;SE;SEK;NASDAQ Stockholm;;161.197953641505;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI001Y;FI4000410758;MUSTI.HE;MUSTI GROUP PLC;FI;EUR;NASDAQ Helsinki;;160.5509812375;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI10EC;FI4000153580;TNOM.HE;TALENOM;FI;EUR;NASDAQ Helsinki;;160.185969106086;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI10IG;FI4000062195;TAALA.HE;TAALERI;FI;EUR;NASDAQ Helsinki;;160.15103639466;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE20B4;DE000A11QW68;HRPKk.DE;7C SOLARPARKEN K;DE;EUR;XETRA;;159.160940898215;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO60BS;NO0010633951;B2I.OL;B2 Impact;NO;NOK;Oslo Bors;;158.840307737354;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE00EK;SE0014428835;VNV.ST;VNV GLOBAL;SE;SEK;NASDAQ Stockholm;;158.337265815515;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT10GS;IT0003850929;PRT.MI;ESPRINET;IT;EUR;Borsa Italiana;;157.68518569599;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE14OZ;SE0018014151;XANOb.ST;XANO INDUSTRI B;SE;SEK;NASDAQ Stockholm;;157.618238221397;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO111E;NO0010029804;HELG.OL;SPAREBANK 1 HELGELAND;NO;NOK;Oslo Bors;;156.451097425635;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;ES11CK;ES0126501131;ALNTA.MC;ALANTRA PARTNERS;ES;EUR;BME Exchange;;155.99592723624;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL20FR;CY1000031710;ASBP.WA;ASBISC ENTERPRISES (DI);PL;PLN;Warsaw SE;;155.58626832078;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;718762;SE0000825820;ORRON.ST;ORRON ENERGY;SE;SEK;NASDAQ Stockholm;;154.238684095948;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB3Z2V;GB00BMCYKB41;CABP.L;CAB PAYMENTS HOLDINGS;GB;GBP;London SE;;152.508223394245;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE203B;SE0018013658;TRIANb.ST;FASTIGHETS AB TRIANON;SE;SEK;NASDAQ Stockholm;;152.427637301011;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL00NX;PLVOXEL00014;VOXP.WA;VOXEL;PL;PLN;Warsaw SE;;152.181614878536;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT143J;IT0005345233;GHC.MI;GAROFALO HEALTH CARE;IT;EUR;Borsa Italiana;;152.118692;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL11S4;PLVRCM000016;VRCP.WA;VERCOM;PL;PLN;Warsaw SE;;152.109508171164;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B13WZ2;AT0000837307;ZUMV.VI;ZUMTOBEL;AT;EUR;Wiener Boerse AG;;151.47583166304;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO003E;BMG0702P1086;BWE.OL;BW ENERGY;NO;NOK;Oslo Bors;;151.087934032132;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;450201;NO0010215684;AKAST.OL;AKASTOR;NO;NOK;Oslo Bors;;150.9319748664;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO20IV;NO0010872468;AGLX.OL;AGILYX;NO;NOK;Oslo Bors;;149.308296107035;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;ES701E;ES0105229001;CASHP.MC;PROSEGUR CASH;ES;EUR;BME Exchange;;149.294686896467;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;AT4029;AT00000FACC2;FACC.VI;FACC AG;AT;EUR;Wiener Boerse AG;;148.30396515;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO90FZ;NO0006001007;ROGS.OL;ROGALAND SPAREBANK;NO;NOK;Oslo Bors;;148.227107741821;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL00KU;PLSNKTK00019;SNTP.WA;SYNEKTIK;PL;PLN;Warsaw SE;;148.050881088507;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI904A;FI0009008072;ASPO.HE;ASPO;FI;EUR;NASDAQ Helsinki;;148.019961339276;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE414F;SE0022062055;PRISMA.ST;PRISMA PROPERTIES;SE;SEK;NASDAQ Stockholm;;148.017775356484;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT146M;IT0001042610;SABF.MI;SABAF;IT;EUR;Borsa Italiana;;147.841759494;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI3033;FI4000391487;RELAIS.HE;RELAIS GROUP;FI;EUR;NASDAQ Helsinki;;147.19372459008;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE303V;BE0003215143;FLOB.BR;FLORIDIENNE;BE;EUR;Euronext Brussels;;147.0957204915;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DK1288;CH1111227810;TRIFOR.CO;TRIFORK GROUP;DK;DKK;NASDAQ Copenhagen;;147.073921759208;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE204C;SE0010832287;KLARAb.ST;KLARABO SVERIGE B;SE;SEK;NASDAQ Stockholm;;146.330854512398;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE30GP;SE0021148160;VISC.ST;Gruvaktiebolaget Viscaria;SE;SEK;NASDAQ Stockholm;;146.038981360493;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B1B59T;PLFAMUR00012;GEA1.WA;GRENEVIA;PL;PLN;Warsaw SE;;145.794097585657;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL11U6;US44853H1086;HUGP.WA;HUUUGE;PL;PLN;Warsaw SE;;145.357334082114;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO004F;NO0006390400;RING.OL;SPB.1 RINGERIKE HADELAND;NO;NOK;Oslo Bors;;144.746484909298;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE13NI;DE0005102008;BSLG.DE;BASLER;DE;EUR;XETRA;;144.616815;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE203U;BE0003724383;WEHB.BR;WERELDHAVE BELGIUM;BE;EUR;Euronext Brussels;;144.03638916936;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE11LT;SE0000119299;ELANb.ST;ELANDERS B;SE;SEK;NASDAQ Stockholm;;141.724686675163;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB1EKQ;GB0004170089;HEAD.L;HEADLAM GROUP;GB;GBP;London SE;;140.993426769167;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;537974;ES0142090317;OHLA.MC;OBRASCON HUARTE LAIN;ES;EUR;BME Exchange;;140.910268271958;;1132;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI7026;FI4000206750;KAMUX.HE;KAMUX;FI;EUR;NASDAQ Helsinki;;140.49391846698;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;AT107B;AT0000922554;RBAV.VI;ROSENBAUER INTL.;AT;EUR;Wiener Boerse AG;;138.278;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE1190;BE0003765790;GREENY.BR;GREENYARD;BE;EUR;Euronext Brussels;;137.51738416192;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO204H;NO0010285562;SOAG.OL;SPB.1 OSTFOLD AKRS.;NO;NOK;Oslo Bors;;136.538874166313;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR0039;FR0013379484;S30.PA;SOLUTIONS 30 SE;FR;EUR;Euronext Paris;;136.32458048257;;1133;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT90AU;IT0005322612;IGD.MI;IMMOBILIARE GRANDE DIST. SPA;IT;EUR;Borsa Italiana;;135.47227140825;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE10SZ;SE0000233934;PRICb.ST;PRICER B;SE;SEK;NASDAQ Stockholm;;134.774788367333;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO905P;NO0010272065;AMSCM.OL;AMSC ASA;NO;NOK;Oslo Bors;;134.693008184519;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT359S;IT0005312027;EQUI.MI;EQUITA GROUP;IT;EUR;Borsa Italiana;;134.66414235036;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO60AR;NO0010612450;SBOS.OL;SELVAAG BOLIG;NO;NOK;Oslo Bors;;133.633304382573;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;444758;PLECHPS00019;ECH.WA;ECHO INVESTMENT;PL;PLN;Warsaw SE;;133.258072033539;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH204Z;CH0256379097;MOLN.S;MOLECULAR PARTNERS;CH;CHF;Six Swiss Exchange;;132.985912088088;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;568905;BE0003755692;AGFB.BR;AGFA-GEVAERT;BE;EUR;Euronext Brussels;;131.857702107568;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO308M;NO0010904923;HPUR.OL;HEXAGON PURUS;NO;NOK;Oslo Bors;;128.933974177191;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO005G;NO0010000045;PHO.OL;PHOTOCURE;NO;NOK;Oslo Bors;;128.843872196012;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE15EQ;SE0018040883;FMMb.ST;FM MATTSON B;SE;SEK;NASDAQ Stockholm;;128.730958419106;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI3044;FI4000081427;UNITED.HE;UNITED BANKERS;FI;EUR;NASDAQ Helsinki;;128.02124102964;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO307L;NO0012555459;ENDUR.OL;ENDUR;NO;NOK;Oslo Bors;;127.003954069526;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL902L;PLATAL000046;1AT.WA;ATAL;PL;PLN;Warsaw SE;;125.636080116944;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B00RQ8;NO0010187032;MGN.OL;MAGNORA;NO;NOK;Oslo Bors;;125.441349619496;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE10C2;BE0003837540;ATEO.BR;ATENOR;BE;EUR;Euronext Brussels;;124.472872168092;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO10AM;NO0003080608;SOFF.OL;SOLSTAD OFFSHORE;NO;NOK;Oslo Bors;;122.271963505675;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE2019;SE0000188518;CATb.ST;CATELLA B;SE;SEK;NASDAQ Stockholm;;121.871622323314;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE9099;DE0007193500;SKBG.DE;KOENIG & BAUER;DE;EUR;XETRA;;121.378893677712;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI8016;FI4000519228;WITH.HE;WITHSECURE;FI;EUR;NASDAQ Helsinki;;120.904780410438;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE3DAW;SE0007577895;VICOR.ST;VICORE PHARMA HOLDING;SE;SEK;NASDAQ Stockholm;;120.764244487951;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL402G;PLENERG00022;ENGP.WA;ENERGA;PL;PLN;Warsaw SE;;120.663164841447;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL90H0;PLENTER00017;ENTP.WA;ENTER AIR;PL;PLN;Warsaw SE;;119.993008122345;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT903N;IT0003097257;BSS.MI;BIESSE;IT;EUR;Borsa Italiana;;119.820139710312;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE205D;SE0010948711;OVZON.ST;OVZON;SE;SEK;NASDAQ Stockholm;;119.004195310237;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI11BA;FI0009006548;ATRAV.HE;ATRIA 'A';FI;EUR;NASDAQ Helsinki;;117.93310487875;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;ES33T5;ES0171743901;PRS.MC;PROMOTORA DE INFIC. 'A' (GRUPO PRISA);ES;EUR;BME Exchange;;116.478986792828;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;EW035;PLCMP0000017;CMP.WA;COMP SAFE SUPPORT;PL;PLN;Warsaw SE;;114.141070423683;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE103V;DE0007856023;ZILGn.DE;ELRINGKLINGER N;DE;EUR;XETRA;;113.9757516114;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL909S;PLTSQGM00016;TENP.WA;TEN SQUARE GAMES;PL;PLN;Warsaw SE;;113.548380750974;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;522810;PLAPATR00018;APTP.WA;APATOR;PL;PLN;Warsaw SE;;112.539282795647;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE11H8;NL0015000HT4;ONWD.BR;ONWARD MEDICAL;BE;EUR;Euronext Brussels;;111.8840247504;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;492211;PLVSTLA00011;VRGP.WA;VRG SA;PL;PLN;Warsaw SE;;109.188991190157;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;ES801F;ES0105122024;MVC.MC;METROVACESA;ES;EUR;BME Exchange;;109.17966377862;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO10ZB;NO0010890965;BEWI.OL;BEWI;NO;NOK;Oslo Bors;;109.022296145716;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO14GW;NO0010708910;ZAL.OL;ZALARIS;NO;NOK;Oslo Bors;;108.999689047901;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE11B2;BE0974265945;FLUX.BR;FLUXYS BELGIUM 'D';BE;EUR;Euronext Brussels;;107.853249105;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO14AQ;NO0006222009;SPOG.OL;SPAREBANKEN OST;NO;NOK;Oslo Bors;;107.842133759534;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE14DO;SE0005878741;BACTIb.ST;BACTIGUARD HOLDING B;SE;SEK;NASDAQ Stockholm;;107.578794392457;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE14IT;SE0009697220;ENEA.ST;ENEA;SE;SEK;NASDAQ Stockholm;;106.942644240989;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL11DP;PLARHCM00016;ARHP.WA;ARCHICOM;PL;PLN;Warsaw SE;;106.920673280249;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;516772;PLSTLSK00016;SNK.WA;SANOK;PL;PLN;Warsaw SE;;106.908964788558;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE305E;SE0003849223;BULTEN.ST;BULTEN;SE;SEK;NASDAQ Stockholm;;106.590585784445;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO206J;NO0010816895;OKEA.OL;OKEA;NO;NOK;Oslo Bors;;105.914500868726;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT14JZ;IT0005438046;IOT.MI;SECO;IT;EUR;Borsa Italiana;;105.748468258505;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE0028;SE0007075056;EOLUb.ST;EOLUS VIND B;SE;SEK;NASDAQ Stockholm;;105.705790264183;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;EW045;PLMNNCP00011;MNCP.WA;MENNICA PANSTWOWA;PL;PLN;Warsaw SE;;105.663878501625;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT709R;IT0004053440;DAL.MI;DATALOGIC;IT;EUR;Borsa Italiana;;105.179837631672;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;EW060;PLARTPR00012;ATC.WA;ARCTIC PAPER;PL;PLN;Warsaw SE;;105.063942118205;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI11HG;FI4000092556;PIHLIS.HE;PIHLAJALINNA;FI;EUR;NASDAQ Helsinki;;104.88069890208;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE11C3;BE0974358906;NYXH.BR;NYXOAH;BE;EUR;Euronext Brussels;;104.30658205776;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO148O;NO0006001205;TOTG.OL;TOTENS SPAREBANK;NO;NOK;Oslo Bors;;103.85290921819;;;failed liquidity criteria;;
