Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240603;SXXP;STOXX Europe 600;EU0009658202;FI9028;FI0009005078;PON1V.HE;PONSSE;FI;EUR;NASDAQ Helsinki;;259.88928;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO10EQ;NO0003021909;ABGA.OL;ABG SUNDAL CLI.HLDG.;NO;NOK;Oslo Bors;;257.817900772864;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI2043;FI4000519236;FSECURE.HE;F-SECURE;FI;EUR;NASDAQ Helsinki;;257.362305935428;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI10A8;FI4000567029;FIA1S.HE;FINNAIR;FI;EUR;NASDAQ Helsinki;;257.054835479904;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI10FD;FI0009001127;ALBBV.HE;ALANDSBANKEN B;FI;EUR;NASDAQ Helsinki;;253.64372284914;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE143E;SE0000123671;REJLb.ST;REJLERS B;SE;SEK;NASDAQ Stockholm;;251.763892166869;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE903I;SE0017911480;HEBAb.ST;HEBA FASTIGHETS B;SE;SEK;NASDAQ Stockholm;;251.283156409979;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI1053;FI0009002943;RAIVV.HE;RAISIO;FI;EUR;NASDAQ Helsinki;;251.154149932;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI11A9;FI0009006407;ICP1V.HE;INCAP;FI;EUR;NASDAQ Helsinki;;249.696045679764;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;EW040;PLABS0000018;ABSP.WA;ASSECO BUSINESS SOLUTIONS;PL;PLN;Warsaw SE;;249.454890590516;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI7037;FI0009009377;CAPMAN.HE;CAPMAN 'B';FI;EUR;NASDAQ Helsinki;;249.032631782736;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO90DX;NO0010159684;MEDI.OL;MEDI-STIM;NO;NOK;Oslo Bors;;247.553932802974;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE10W3;SE0015483276;CINT.ST;CINT GROUP;SE;SEK;NASDAQ Stockholm;;247.242816216804;;1153;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB3Z2V;GB00BMCYKB41;CABP.L;CAB PAYMENTS HOLDINGS;GB;GBP;London SE;;245.75945789879;;1152;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE504F;SE0006887063;HOFI.ST;HOIST FINANCE AB;SE;SEK;NASDAQ Stockholm;;245.591803566364;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE8021;DE000A2NBX80;INS2.DE;INSTONE REAL ESTATE GROUP;DE;EUR;XETRA;;245.104693216768;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B064B9;PLEURCH00011;EUR.WA;EUROCASH;PL;PLN;Warsaw SE;;244.887834501219;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO146M;NO0003094104;BELCO.OL;BELSHIPS;NO;NOK;Oslo Bors;;244.535423925074;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO14N3;NO0011008971;SMCRT.OL;SMARTCRAFT;NO;NOK;Oslo Bors;;242.919229960297;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B0N64J;IT0004604762;SFLG.MI;SAFILO GROUP;IT;EUR;Borsa Italiana;;242.912445561396;;1145;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE3D9V;SE0000671711;EPEND.ST;EPENDION;SE;SEK;NASDAQ Stockholm;;242.875285219597;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE14KV;SE0010985028;GREENL.ST;GREEN LANDSCAPING GROUP;SE;SEK;NASDAQ Stockholm;;242.785167938735;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL90K3;PLZATRM00012;ATTP.WA;GRUPA AZOTY;PL;PLN;Warsaw SE;;241.995711569657;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;738349;SE0000949331;NOBI.ST;NOBIA;SE;SEK;NASDAQ Stockholm;;241.484699875435;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT14AQ;IT0005373789;PHIL.MI;PHILOGEN;IT;EUR;Borsa Italiana;;239.3001801352;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI9039;FI0009007264;BITTI.HE;BITTIUM;FI;EUR;NASDAQ Helsinki;;238.52539769344;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;AT902E;AT000ADDIKO0;ADKO.VI;ADDIKO BANK;AT;EUR;Wiener Boerse AG;;238.48032;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;411574;IT0001041000;DESI.MI;BNC.DI DESIO E DELB.;IT;EUR;Borsa Italiana;;236.635364829036;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB50TP;GB00BZBX0P70;GYM.L;THE GYM GROUP;GB;GBP;London SE;;234.163336117673;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DK7015;DK0060907293;NLFSK.CO;NILFISK HOLDING;DK;DKK;NASDAQ Copenhagen;;234.050641006635;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR14HS;FR0000185514;CNDF.PA;CRCAM NORD CCI;FR;EUR;Euronext Paris;;233.822019956008;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;475497;DE0007480204;DEQGn.DE;DEUTSCHE EUROSHOP;DE;EUR;XETRA;;233.59696525862;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO90I2;NO0010861115;NSKOG.OL;NORSKE SKOG;NO;NOK;Oslo Bors;;233.119707006324;;1154;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI0030;FI0009009617;EQV1V.HE;EQ;FI;EUR;NASDAQ Helsinki;;232.54099542674;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE507I;SE0017831795;NORION.ST;NORION BANK;SE;SEK;NASDAQ Stockholm;;232.286190077326;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE20B4;DE000A11QW68;HRPKk.DE;7C SOLARPARKEN K;DE;EUR;XETRA;;230.98186434208;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE14FQ;SE0006543344;STEFb.ST;STENDORREN FASTIGHETER B;SE;SEK;NASDAQ Stockholm;;230.804275810521;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B03RSL;SE0000616716;DUNI.ST;DUNI;SE;SEK;NASDAQ Stockholm;;230.694233466369;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE13XS;DE0007276503;YSNG.DE;SECUNET SCTY.NETWORKS;DE;EUR;XETRA;;230.61272;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PT101K;PTSEM0AM0004;SEM.LS;SEMAPA;PT;EUR;Euronext Lisbon;;230.27659452;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE70DQ;SE0002148817;HNSA.ST;HANSA BIOPHARMA;SE;SEK;NASDAQ Stockholm;;229.001925943062;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR20CK;FR0004180578;SWOR.PA;SWORD GROUP;FR;EUR;Euronext Paris;;228.50216686575;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL90J2;PLRNBWT00031;RBW.WA;RAINBOW TOURS SR.B C2 E;PL;PLN;Warsaw SE;;228.274614758879;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;434800;BE0003592038;CBOS.BR;COMPAGNIE DU BOIS SAUVAGE;BE;EUR;Euronext Brussels;;225.5326780668;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL90GZ;PLSLVCR00029;SLV1.WA;SELVITA;PL;PLN;Warsaw SE;;223.04610454506;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO207K;NO0010833262;KCCK.OL;KLAVENESS COMBINATION CARRIERS;NO;NOK;Oslo Bors;;221.90413116078;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE609L;SE0014731089;NWHD.ST;NORDIC WATERPROOFING HOLDING;SE;SEK;NASDAQ Stockholm;;220.811688004607;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO208L;NO0010856511;NORBT.OL;NORBIT;NO;NOK;Oslo Bors;;217.517701871893;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;BE302U;BE0974313455;ECONB.BR;ECONOCOM GROUP;BE;EUR;Euronext Brussels;;216.656459589839;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB20UN;GB0001110096;BOOT.L;BOOT (HENRY);GB;GBP;London SE;;216.388434011875;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO20DQ;NO0010907389;RANA.OL;RANA GRUBER;NO;NOK;Oslo Bors;;214.387050509143;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI11KJ;FI4000306733;OMASP.HE;OMA SAASTOPANKKI;FI;EUR;NASDAQ Helsinki;;213.2177361249;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE142Y;DE000A1MMCC8;ILM1k.DE;MEDIOS;DE;EUR;XETRA;;212.277155557272;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT13ZE;IT0005107492;LUVE.MI;LUVE;IT;EUR;Borsa Italiana;;212.22704256;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE605H;SE0007665823;RESURS.ST;RESURS HOLDING;SE;SEK;NASDAQ Stockholm;;211.982042096;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI7026;FI4000206750;KAMUX.HE;KAMUX;FI;EUR;NASDAQ Helsinki;;211.3472016396;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE304D;SE0017134125;VESTUM.ST;VESTUM;SE;SEK;NASDAQ Stockholm;;210.206900091899;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI2065;FI4000251897;REMEDY.HE;REMEDY ENTERTAINMENT;FI;EUR;NASDAQ Helsinki;;210.172398783435;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE90CR;SE0005851706;IARb.ST;I A R SYSTEMS GROUP;SE;SEK;NASDAQ Stockholm;;208.777946783444;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL008I;PLR220000018;CBF.WA;Cyber Folks;PL;PLN;Warsaw SE;;207.846189776134;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL10FQ;PLMOBRK00013;MBR.WA;MOBRUK;PL;PLN;Warsaw SE;;207.781348398411;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE1440;DE000A3CNK42;YOUG.DE;ABOUT YOU HOLDING;DE;EUR;XETRA;;206.959210704785;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT203G;IT0001128047;CEMB.MI;CEMBRE;IT;EUR;Borsa Italiana;;206.390625;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI10GE;FI4000029905;SCANFL.HE;SCANFIL;FI;EUR;NASDAQ Helsinki;;204.421440796448;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE90R6;SE0012481364;JOMA.ST;JOHN MATTSON FASTIGHETSFORETAG;SE;SEK;NASDAQ Stockholm;;203.81599108556;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;BE11A1;BE0003789063;DECB.BR;DECEUNINCK ECH;BE;EUR;Euronext Brussels;;203.54847926784;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO808R;NO0003572802;AFK.OL;ARENDALS FOSSEKOMPANI;NO;NOK;Oslo Bors;;202.237244392866;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR20AI;FR0012532810;WAGA.PA;WAGA ENERGY PROM;FR;EUR;Euronext Paris;;201.1313420064;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE608K;SE0008091581;BONAVb.ST;Bonava B;SE;SEK;NASDAQ Stockholm;;201.041218397006;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DK1200;DK0015202451;HHDC.CO;H+H INTERNATIONAL;DK;DKK;NASDAQ Copenhagen;;200.838798543075;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL804M;PLSELVT00013;RVU.WA;RYVU THERAPEUTICS;PL;PLN;Warsaw SE;;199.600372925465;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;514021;ES0175438003;PSG.MC;PROSEGUR;ES;EUR;BME Exchange;;198.366125058016;;1155;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;ES041;SE0003303627;BMAX.ST;BYGGMAX GROUP;SE;SEK;NASDAQ Stockholm;;196.965893589056;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE13VQ;DE0006450000;LPKG.DE;LPKF LASER & ELTN.;DE;EUR;XETRA;;196.70726438;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO701J;BMG1738J1247;BWO.OL;BW OFFSHORE;NO;NOK;Oslo Bors;;196.432631812009;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;BE118Z;BE0974409410;HINV.BR;HOME INVEST BELGIUM;BE;EUR;Euronext Brussels;;195.89646218296;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE00EK;SE0014428835;VNV.ST;VNV GLOBAL;SE;SEK;NASDAQ Stockholm;;195.551820358337;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE14T4;SE0015949433;LIC.ST;LINC;SE;SEK;NASDAQ Stockholm;;194.987925608238;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO003E;BMG0702P1086;BWE.OL;BW ENERGY;NO;NOK;Oslo Bors;;194.80713401005;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO144K;DK0060520450;NAPA.OL;NAPATECH;NO;NOK;Oslo Bors;;194.023604527915;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;ES706J;ES0105287009;AEDAS.MC;AEDAS HOMES;ES;EUR;BME Exchange;;193.908699;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL20FR;CY1000031710;ASBP.WA;ASBISC ENTERPRISES (DI);PL;PLN;Warsaw SE;;192.4528428894;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE80DR;SE0010948588;BHGF.ST;BHG Group AB;SE;SEK;NASDAQ Stockholm;;190.763969888158;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;AT1048;AT0000652250;SIAG.VI;S IMMO;AT;EUR;Wiener Boerse AG;;189.19179276608;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B00RQ8;NO0010187032;MGN.OL;MAGNORA;NO;NOK;Oslo Bors;;187.374404644047;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE140B;SE0015988373;SEDANA.ST;SEDANA MEDICAL;SE;SEK;NASDAQ Stockholm;;185.72085647646;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT305J;IT0001454435;TXTS.MI;TXT E-SOLUTION;IT;EUR;Borsa Italiana;;185.56537125;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT14BR;IT0005440893;WIIT.MI;WIIT;IT;EUR;Borsa Italiana;;184.85229402;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DK1288;CH1111227810;TRIFOR.CO;TRIFORK GROUP;DK;DKK;NASDAQ Copenhagen;;184.270513176785;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;AT901D;AT000AGRANA3;AGRV.VI;AGRANA BETEILIGUNGS;AT;EUR;Wiener Boerse AG;;183.40077033168;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI8027;FI4000292438;ANORA.HE;Anora Group;FI;EUR;NASDAQ Helsinki;;183.048399889012;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL904N;PLFERRO00016;FROP.WA;FERRO;PL;PLN;Warsaw SE;;182.406544664337;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI2021;FI4000513437;EVLI.HE;EVLI;FI;EUR;NASDAQ Helsinki;;182.37789347103;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;BE205W;BE0003839561;VELD.BR;VAN DE VELDE;BE;EUR;Euronext Brussels;;182.00479539699;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B1JMNT;IT0004093263;ASCI.MI;ASCOPIAVE;IT;EUR;Borsa Italiana;;181.168033089225;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE20MU;SE0016074249;MILDEF.ST;MILDEF GROUP;SE;SEK;NASDAQ Stockholm;;181.057391720945;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL11S4;PLVRCM000016;VRCP.WA;VERCOM;PL;PLN;Warsaw SE;;180.405792045172;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL90EX;PLMLPGR00017;MLGP.WA;MLPGROUP;PL;PLN;Warsaw SE;;179.122740688642;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;ES11CK;ES0126501131;ALNTA.MC;ALANTRA PARTNERS;ES;EUR;BME Exchange;;177.28569398064;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT303H;IT0005513202;REVOI.MI;REVO INSURANCE;IT;EUR;Borsa Italiana;;177.24114313386;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL11U6;US44853H1086;HUGP.WA;HUUUGE;PL;PLN;Warsaw SE;;176.314944495746;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT40FU;IT0005439085;TISGR.MI;ITALIAN SEA GROUP;IT;EUR;Borsa Italiana;;176.225;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE13NI;DE0005102008;BSLG.DE;BASLER;DE;EUR;XETRA;;175.031073;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO11GT;KYG812291253;SEA1.OL;SEA1 OFFSHORE;NO;NOK;Oslo Bors;;173.661808624943;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE14OZ;SE0018014151;XANOb.ST;XANO INDUSTRI B;SE;SEK;NASDAQ Stockholm;;173.034548509996;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE204C;SE0010832287;KLARAb.ST;KLARABO SVERIGE B;SE;SEK;NASDAQ Stockholm;;172.998740825854;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;554197;BE0003735496;OBEL.BR;ORANGE BELGIUM;BE;EUR;Euronext Brussels;;171.742208363056;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE40U4;SE0017832173;KARNELb.ST;KARNELL GROUP B;SE;SEK;NASDAQ Stockholm;;170.345019927899;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH102W;CH1173567111;GURN.S;GURIT HOLDING;CH;CHF;Six Swiss Exchange;;170.173817539128;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO14K0;NO0010894603;VOLUE.OL;VOLUE;NO;NOK;Oslo Bors;;169.607476394052;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;BE303V;BE0003215143;FLOB.BR;FLORIDIENNE;BE;EUR;Euronext Brussels;;168.9777284985;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO14HX;NO0010876642;CLOUD.OL;CLOUDBERRY CLEAN ENERGY;NO;NOK;Oslo Bors;;168.491591716877;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO60BS;NO0010633951;B2I.OL;B2 Impact;NO;NOK;Oslo Bors;;167.912331217077;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE90EE;DE000NWRK013;NWOn.DE;NEW WORK;DE;EUR;XETRA;;167.658700137;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE206E;SE0017083272;NIVIb.ST;NIVIKA FASTIGHETER B;SE;SEK;NASDAQ Stockholm;;167.499166716198;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE9099;DE0007193500;SKBG.DE;KOENIG & BAUER;DE;EUR;XETRA;;167.077321775496;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT149P;IT0005274094;PHNU.MI;PHARMANUTRA;IT;EUR;Borsa Italiana;;166.923519849225;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B1B59T;PLFAMUR00012;GEA1.WA;GRENEVIA;PL;PLN;Warsaw SE;;166.755720274683;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;ES33T5;ES0171743901;PRS.MC;PROMOTORA DE INFIC. 'A' (GRUPO PRISA);ES;EUR;BME Exchange;;166.018708171562;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE30GP;SE0021148160;VISC.ST;Gruvaktiebolaget Viscaria;SE;SEK;NASDAQ Stockholm;;165.841026221673;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B13WZ2;AT0000837307;ZUMV.VI;ZUMTOBEL;AT;EUR;Wiener Boerse AG;;165.19646858904;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI10EC;FI4000153580;TNOM.HE;TALENOM;FI;EUR;NASDAQ Helsinki;;164.8236056215;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT143J;IT0005345233;GHC.MI;GAROFALO HEALTH CARE;IT;EUR;Borsa Italiana;;164.22714;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE11LT;SE0000119299;ELANb.ST;ELANDERS B;SE;SEK;NASDAQ Stockholm;;163.771894894414;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO90J3;NO0010863285;SATSS.OL;SATS ASA;NO;NOK;Oslo Bors;;163.501520518752;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE13T3;SE0006425815;PCELL.ST;POWERCELL SWEDEN;SE;SEK;NASDAQ Stockholm;;163.395739815977;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT10IU;IT0005239881;UNIR.MI;UNIEURO;IT;EUR;Borsa Italiana;;163.32702269712;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;016420;GB00BNKT5L33;CNE.L;CAPRICORN ENERGY;GB;GBP;London SE;;162.737415300872;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE303C;SE0005878543;HANZA.ST;HANZA;SE;SEK;NASDAQ Stockholm;;162.507138458583;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI10IG;FI4000062195;TAALA.HE;TAALERI;FI;EUR;NASDAQ Helsinki;;162.46555266084;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE103V;DE0007856023;ZILGn.DE;ELRINGKLINGER N;DE;EUR;XETRA;;161.46564811615;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE3DAW;SE0007577895;VICOR.ST;VICORE PHARMA HOLDING;SE;SEK;NASDAQ Stockholm;;158.830198055169;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE14W7;SE0016101679;KFASTb.ST;K-FAST HOLDING B;SE;SEK;NASDAQ Stockholm;;156.799932456966;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB1ESY;GB00BF044593;CLSH.L;CLS HOLDINGS;GB;GBP;London SE;;156.101733629435;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO005G;NO0010000045;PHO.OL;PHOTOCURE;NO;NOK;Oslo Bors;;156.056908408176;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO30AO;NO0013162693;NOM.OL;NORDIC MINING;NO;NOK;Oslo Bors;;155.42830557336;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL902L;PLATAL000046;1AT.WA;ATAL;PL;PLN;Warsaw SE;;155.233801848149;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO111E;NO0010029804;HELG.OL;SPAREBANK 1 HELGELAND;NO;NOK;Oslo Bors;;153.694568706623;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;718762;SE0000825820;ORRON.ST;ORRON ENERGY;SE;SEK;NASDAQ Stockholm;;153.564627935192;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO905P;NO0010272065;AMSCM.OL;AMSC ASA;NO;NOK;Oslo Bors;;153.070535784076;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE0028;SE0007075056;EOLUb.ST;EOLUS VIND B;SE;SEK;NASDAQ Stockholm;;153.062901460968;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;450201;NO0010215684;AKAST.OL;AKASTOR;NO;NOK;Oslo Bors;;152.6344667835;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;444758;PLECHPS00019;ECH.WA;ECHO INVESTMENT;PL;PLN;Warsaw SE;;152.330557376095;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B28KPZ;SE0022050183;EAST9.ST;EASTNINE;SE;SEK;NASDAQ Stockholm;;152.138633973135;;;failed liquidity criteria;;
