Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240102;SXXP;STOXX Europe 600;EU0009658202;080216;GB00B8C3BL03;SGE.L;SAGE GRP;GB;GBP;London SE;Large;13894.9416671948;159;160;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;XXXXX3;FI0009013296;NESTE.HE;NESTE;FI;EUR;NASDAQ Helsinki;Large;13871.7014571671;160;149;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;553397;CH0008742519;SCMN.S;SWISSCOM;CH;CHF;Six Swiss Exchange;Large;13829.0641640936;161;157;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;021623;GB00BPQY8M80;AV.L;AVIVA;GB;GBP;London SE;Large;13737.9887110685;162;162;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;416279;FR0000121329;TCFP.PA;THALES;FR;EUR;Euronext Paris;Large;13715.5904640363;163;154;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE707K;SE0009922164;ESSITYb.ST;Essity B;SE;SEK;NASDAQ Stockholm;Large;13531.1295025727;164;156;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;EF031;FR0010908533;EDEN.PA;EDENRED;FR;EUR;Euronext Paris;Large;13512.69751426;165;170;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;772868;CH0025751329;LOGN.S;LOGITECH INTERNATIONAL;CH;CHF;Six Swiss Exchange;Large;13328.7828537953;166;169;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;408930;DE0005200000;BEIG.DE;BEIERSDORF;DE;EUR;XETRA;Large;13275.04248;167;167;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;529525;LU1598757687;MT.AS;ARCELORMITTAL;LU;EUR;Euronext Amsterdam;Large;13179.1367303626;168;179;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;420958;DK0060448595;COLOb.CO;COLOPLAST B;DK;DKK;NASDAQ Copenhagen;Large;13117.7043337283;169;165;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;451180;DE0008402215;HNRGn.DE;HANNOVER RUECK;DE;EUR;XETRA;Large;12985.1926899148;170;163;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;073303;GB00B082RF11;RTO.L;RENTOKIL INITIAL;GB;GBP;London SE;Large;12831.7545183275;171;168;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;401190;NL0013267909;AKZO.AS;AKZO NOBEL;NL;EUR;Euronext Amsterdam;Large;12763.89440652;172;174;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;CH303Z;CH1243598427;SDZ.S;SANDOZ GROUP;CH;CHF;Six Swiss Exchange;Large;12544.7576753;173;177;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B1JB4K;DE000SYM9999;SY1G.DE;SYMRISE;DE;EUR;XETRA;Large;12524.4498932816;174;164;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;533458;DE0007030009;RHMG.DE;RHEINMETALL;DE;EUR;XETRA;Large;12501.38995;175;173;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;015400;GB00B0744B38;BNZL.L;BUNZL;GB;GBP;London SE;Large;12442.6881125495;176;181;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;026256;GB00BMJ6DW54;INF.L;INFORMA;GB;GBP;London SE;Large;12384.8858507764;177;176;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;Euronext Dublin;Large;12285.3614532234;178;183;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;449123;IE0004927939;KSP.I;KINGSPAN GRP;IE;EUR;Euronext Dublin;Large;12274.8517345126;179;187;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;CH6010;CH0311864901;VACN.S;VAT GROUP AG;CH;CHF;Six Swiss Exchange;Mid;12241.0467513;180;185;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;ES504F;ES0105046009;AENA.MC;AENA SME;ES;EUR;BME Exchange;Large;12061.35;181;184;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;528983;AT0000652011;ERST.VI;ERSTE GROUP BANK;AT;EUR;Wiener Boerse AG;Large;11892.0111282;182;175;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;442031;DE0006048432;HNKG_p.DE;HENKEL PREF;DE;EUR;XETRA;Large;11863.2875295578;183;182;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;482476;CH1256740924;SGSN.S;SGS;CH;CHF;Six Swiss Exchange;Large;11796.9022356183;184;180;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;524918;PTEDP0AM0009;EDP.LS;EDP ENERGIAS DE PORTUGAL;PT;EUR;Euronext Lisbon;Large;11749.3917035978;185;188;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT402H;IT0004965148;MONC.MI;MONCLER;IT;EUR;Borsa Italiana;Large;11668.3695853171;186;195;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;435209;DE0005785604;FREG.DE;FRESENIUS;DE;EUR;XETRA;Large;11636.211788927;187;172;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;081410;GB00B5ZN1N88;SGRO.L;SEGRO;GB;GBP;London SE;Large;11540.0585559573;188;196;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE80GU;SE0015658109;EPIRa.ST;EPIROC A;SE;SEK;NASDAQ Stockholm;Large;11434.8563627929;189;193;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B1W4V6;IT0004176001;PRY.MI;PRYSMIAN;IT;EUR;Borsa Italiana;Mid;11380.90128569;190;210;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;042186;GB0032089863;NXT.L;NEXT;GB;GBP;London SE;Mid;11341.5440027148;191;190;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;421342;DE000CBK1001;CBKG.DE;COMMERZBANK;DE;EUR;XETRA;Large;11242.9965443837;192;178;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;441870;DE0006047004;HEIG.DE;HEIDELBERG MATERIALS;DE;EUR;XETRA;Mid;11150.1923749762;193;194;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;416921;DK0010181759;CARLb.CO;CARLSBERG B;DK;DKK;NASDAQ Copenhagen;Large;11068.4895134593;194;189;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;EG063;DE000A1DAHH0;BNRGn.DE;BRENNTAG;DE;EUR;XETRA;Large;10985.0961637133;195;191;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;596228;CH0010570767;LISP.S;LINDT & SPRUENGLI P;CH;CHF;Six Swiss Exchange;Large;10945.3448642367;196;186;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;081660;GB0009223206;SN.L;SMITH & NEPHEW;GB;GBP;London SE;Large;10923.4215514765;197;198;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;011517;IE00BYTBXV33;RYA.I;RYANAIR;IE;EUR;Euronext Dublin;Mid;10862.5880608;198;201;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B01BN5;IT0003242622;TRN.MI;TERNA;IT;EUR;Borsa Italiana;Mid;10651.210916952;199;197;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;733268;SE0000695876;ALFA.ST;ALFA LAVAL;SE;SEK;NASDAQ Stockholm;Mid;10564.2996254904;200;202;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NL704J;NL0012866412;BESI.AS;BE SEMICONDUCTOR;NL;EUR;Euronext Amsterdam;Mid;10509.9908021749;201;204;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B09DHL;DE000A0D9PT0;MTXGn.DE;MTU AERO ENGINES;DE;EUR;XETRA;Large;10509.23147725;202;200;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;453456;NL0000009082;KPN.AS;KPN;NL;EUR;Euronext Amsterdam;Mid;10463.072152499;203;192;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;EY030;CH0102484968;BAER.S;JULIUS BAER GRP;CH;CHF;Six Swiss Exchange;Large;10447.4399514157;204;207;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;465853;DK0060336014;NZYMb.CO;NOVOZYMES;DK;DKK;NASDAQ Copenhagen;Mid;10409.2827609436;205;203;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DK001Y;DK0060252690;PNDORA.CO;PANDORA;DK;DKK;NASDAQ Copenhagen;Mid;10329.2791993937;206;199;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE50C8;DE0006062144;1COV.DE;COVESTRO;DE;EUR;XETRA;Mid;10177.776;207;215;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;040520;GB0004052071;HLMA.L;HALMA;GB;GBP;London SE;Large;10006.4625448981;208;213;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B03NGS;PLPKO0000016;PKO.WA;PKO BANK;PL;PLN;Warsaw SE;Mid;9935.1260237625;209;214;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;491062;BE0003739530;UCB.BR;UCB;BE;EUR;Euronext Brussels;Large;9815.61910780152;210;226;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE103A;SE0015988019;NIBEb.ST;NIBE INDUSTRIER B;SE;SEK;NASDAQ Stockholm;Large;9783.82191400829;211;229;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NL403F;NL0010773842;NN.AS;NN GROUP;NL;EUR;Euronext Amsterdam;Mid;9657.916125;212;211;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;725147;IT0003153415;SRG.MI;SNAM RETE GAS;IT;EUR;Borsa Italiana;Mid;9573.04889843765;213;209;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;440822;SE0000106270;HMb.ST;HENNES & MAURITZ B;SE;SEK;NASDAQ Stockholm;Mid;9551.93788418282;214;220;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;936469;FR0000130452;FOUG.PA;EIFFAGE;FR;EUR;Euronext Paris;Mid;9507.96;215;217;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DK6036;DK0060094928;ORSTED.CO;ORSTED;DK;DKK;NASDAQ Copenhagen;Mid;9471.04187667863;216;232;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;411515;FR0000120503;BOUY.PA;BOUYGUES;FR;EUR;Euronext Paris;Mid;9454.36404740245;217;205;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;097404;JE00B8KF9B49;WPP.L;WPP;GB;GBP;London SE;Large;9340.04074795505;218;221;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;733750;CH0024638196;SCHP.S;SCHINDLER P;CH;CHF;Six Swiss Exchange;Mid;9210.22957492258;219;228;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE20C5;DE000PAG9113;P911_p.DE;DR ING HC F PORSCHE PREF.;DE;EUR;XETRA;Large;9098.6125;220;208;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;573282;NL0012169213;QIA.DE;QIAGEN;DE;EUR;XETRA;Mid;9094.6747746;221;222;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;005610;GB0006731235;ABF.L;ASSOCIATED BRITISH FOODS;GB;GBP;London SE;Mid;9083.05087961409;222;216;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;014084;GB0030913577;BT.L;BT GRP;GB;GBP;London SE;Mid;9038.3819930868;223;219;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;417754;FR0000120172;CARR.PA;CARREFOUR;FR;EUR;Euronext Paris;Mid;9016.00594590002;224;206;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NL402E;NL0010801007;IMCD.AS;IMCD;NL;EUR;Euronext Amsterdam;Mid;8978.4370279;225;235;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;083470;GB00BWFGQN14;SPX.L;SPIRAX-SARCO;GB;GBP;London SE;Mid;8923.84946601148;226;236;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;533338;ES0167050915;ACS.MC;ACS;ES;EUR;BME Exchange;Mid;8907.82724178489;227;233;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;441920;NL0000008977;HEIO.AS;HEINEKEN HLDG;NL;EUR;Euronext Amsterdam;Mid;8900.25892447392;228;231;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;018390;GB00B033F229;CNA.L;CENTRICA;GB;GBP;London SE;Mid;8840.14018215036;229;212;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B1RR84;IE00B1RR8406;SKG.I;SMURFIT KAPPA GRP;IE;EUR;Euronext Dublin;Mid;8814.65241314986;230;225;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;581006;PLPKN0000018;PKN.WA;ORLEN;PL;PLN;Warsaw SE;Mid;8770.51072451564;231;237;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;007560;IE00BD1RP616;BIRG.I;BANK OF IRELAND GROUP;IE;EUR;Euronext Dublin;Mid;8683.43715449;232;218;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;445573;NL0012059018;EXOR.AS;EXOR NV;NL;EUR;Euronext Amsterdam;Mid;8415.4713594792;233;224;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;481830;FR0000121220;EXHO.PA;SODEXO;FR;EUR;Euronext Paris;Mid;8409.71347008315;234;230;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;926294;GB00B02J6398;ADML.L;ADMIRAL GRP;GB;GBP;London SE;Mid;8382.02790660338;235;227;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;064623;GB00B39J2M42;UU.L;UNITED UTILITIES GRP;GB;GBP;London SE;Mid;8337.20898027444;236;223;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;GB10C4;GB00BNGDN821;MRON.L;MELROSE INDUSTRIES;GB;GBP;London SE;Mid;8317.36025970592;237;243;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;422060;DE0005439004;CONG.DE;CONTINENTAL;DE;EUR;XETRA;Mid;8307.6085146744;238;242;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT404J;IT0000072170;FBK.MI;FINECOBANK;IT;EUR;Borsa Italiana;Mid;8295.430761475;239;246;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE5084;DE0007165631;SATG_p.DE;SARTORIUS PREF.;DE;EUR;XETRA;Mid;8197.3277568;240;255;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;464580;NO0005052605;NHY.OL;NORSK HYDRO;NO;NOK;Oslo Bors;Mid;8181.60516254079;241;258;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO10Q2;NO0010345853;AKRBP.OL;AKER BP;NO;NOK;Oslo Bors;Mid;8089.13431914506;242;234;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;096050;GB00B1KJJ408;WTB.L;WHITBREAD;GB;GBP;London SE;Mid;8033.37195023119;243;263;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;599933;FR0000051807;TEPRF.PA;TELEPERFORMANCE;FR;EUR;Euronext Paris;Mid;8032.18661318781;244;256;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;079851;GB00B1FH8J72;SVT.L;SEVERN TRENT;GB;GBP;London SE;Mid;7942.79444966804;245;267;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;316383;GB0031638363;ITRK.L;INTERTEK GRP;GB;GBP;London SE;Mid;7908.086965566;246;250;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;067760;GB0006776081;PSON.L;PEARSON;GB;GBP;London SE;Mid;7820.89400255355;247;238;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;900476;GB00BJFFLV09;CRDA.L;CRODA INTERNATIONAL;GB;GBP;London SE;Mid;7816.54212900318;248;262;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DK002Z;DK0060227585;CHRH.CO;CHR HANSEN HLDG;DK;DKK;NASDAQ Copenhagen;Mid;7813.45050247604;249;245;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B1CRLC;GB00B1CRLC47;MNDI.L;MONDI;GB;GBP;London SE;Mid;7750.1181187363;250;259;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;726619;SE0020050417;BOL.ST;BOLIDEN;SE;SEK;NASDAQ Stockholm;Mid;7723.17560486606;251;270;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;507267;FI0009005961;STERV.HE;STORA ENSO R;FI;EUR;NASDAQ Helsinki;Mid;7670.16693945;252;253;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FR103A;FR0014000MR3;EUFI.PA;EUROFINS SCIENTIFIC;FR;EUR;Euronext Paris;Mid;7657.82990062315;253;265;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;471279;FR0000131906;RENA.PA;RENAULT;FR;EUR;Euronext Paris;Mid;7638.4502606249;254;251;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;GB50A6;GB00BVYVFW23;AUTOA.L;AUTO TRADER GROUP;GB;GBP;London SE;Mid;7620.09741350582;255;240;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;400609;BMG0112X1056;AEGN.AS;AEGON;NL;EUR;Euronext Amsterdam;Mid;7606.59808028508;256;254;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;512907;DE0005785802;FMEG.DE;FRESENIUS MEDICAL CARE;DE;EUR;XETRA;Mid;7554.88811965633;257;248;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;486537;SE0000112724;SCAb.ST;SVENSKA CELLULOSA B;SE;SEK;NASDAQ Stockholm;Mid;7522.12365002641;258;244;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;926288;GB0000456144;ANTO.L;ANTOFAGASTA;GB;GBP;London SE;Mid;7516.82717979903;259;281;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;400702;CH0012138605;ADEN.S;ADECCO;CH;CHF;Six Swiss Exchange;Mid;7476.56758541806;260;249;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;594176;CH0008038389;SPSN.S;SWISS PRIME SITE;CH;CHF;Six Swiss Exchange;Mid;7414.39956224431;261;260;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;753851;LU2598331598;TENR.MI;TENARIS;IT;EUR;Borsa Italiana;Mid;7351.37696959243;262;252;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;GB60DA;IM00B5VQMV65;ENT.L;ENTAIN;GB;GBP;London SE;Mid;7328.78901635728;263;297;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;425304;DK0010244508;MAERSKb.CO;A.P.MOLLER-MAERSK B;DK;DKK;NASDAQ Copenhagen;Mid;7246.96850549598;264;278;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;737826;IT0005218380;BAMI.MI;BANCO BPM;IT;EUR;Borsa Italiana;Mid;7244.085744406;265;241;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B02L48;NO0003054108;MOWI.OL;MOWI;NO;NOK;Oslo Bors;Mid;7127.464550487;266;257;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;476240;CH0012255151;UHR.S;SWATCH BEARER;CH;CHF;Six Swiss Exchange;Mid;7114.9513554392;267;261;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;469678;DE000PAH0038;PSHG_p.DE;PORSCHE AUTOMOBIL HLDG PREF;DE;EUR;XETRA;Mid;7092.75;268;266;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;472370;NL0000379121;RAND.AS;RANDSTAD;NL;EUR;Euronext Amsterdam;Mid;7085.84632515622;269;268;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;081827;GB00B1WY2338;SMIN.L;SMITHS GRP;GB;GBP;London SE;Mid;7072.68937136161;270;271;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;430230;FR0000127771;VIV.PA;VIVENDI;FR;EUR;Euronext Paris;Mid;6985.8069320275;271;284;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;400169;BE0974264930;AGES.BR;AGEAS;BE;EUR;Euronext Brussels;Mid;6913.28627092353;272;264;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;411232;FR0000120404;ACCP.PA;ACCOR;FR;EUR;Euronext Paris;Mid;6905.19827249604;273;280;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE30G8;BE0974464977;SYENS.BR;SYENSQO;BE;EUR;Euronext Brussels;Mid;6905.1004016375;274;;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;490238;SE0000114837;TRELb.ST;TRELLEBORG B;SE;SEK;NASDAQ Stockholm;Mid;6872.57354137805;275;277;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;491134;FR0013326246;URW.PA;UNIBAIL-RODAMCO-WESTFIELD;FR;EUR;Euronext Paris;Mid;6791.46395158703;276;298;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;024249;IE0002424939;DCC.L;DCC;GB;GBP;London SE;Mid;6756.76357423321;277;283;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B0LL2W;DK0060636678;TRYG.CO;TRYG;DK;DKK;NASDAQ Copenhagen;Mid;6717.93240116172;278;269;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B28DTJ;FR0006174348;BVI.PA;BUREAU VERITAS;FR;EUR;Euronext Paris;Mid;6702.39290141168;279;275;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;473249;NO0010063308;TEL.OL;TELENOR;NO;NOK;Oslo Bors;Mid;6613.76417888178;280;282;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE004V;DE000ENER6Y0;ENR1n.DE;SIEMENS ENERGY;DE;EUR;XETRA;Mid;6530.9997948096;281;299;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;531966;CH0012410517;BALN.S;BALOISE;CH;CHF;Six Swiss Exchange;Mid;6492.89084248;282;276;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FR405F;NL0006294274;ENX.PA;EURONEXT;FR;EUR;Euronext Paris;Mid;6418.17704659989;283;289;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;CH809A;CH0435377954;SIGNC.S;SIG GROUP AG;CH;CHF;Six Swiss Exchange;Mid;6416.72995308644;284;272;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;452518;FI0009003727;WRT1V.HE;WARTSILA;FI;EUR;NASDAQ Helsinki;Mid;6399.0269186058;285;293;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B1FW75;PTGAL0AM0009;GALP.LS;GALP ENERGIA;PT;EUR;Euronext Lisbon;Mid;6361.0490094372;286;274;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;447723;PTJMT0AE0001;JMT.LS;JERONIMO MARTINS;PT;EUR;Euronext Lisbon;Mid;6359.22446496768;287;285;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;008118;GB0000811801;BDEV.L;BARRATT DEVELOPMENTS;GB;GBP;London SE;Mid;6327.41388111053;288;303;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NL604I;NL0011872643;ASRNL.AS;ASR NEDERLAND NV;NL;EUR;Euronext Amsterdam;Mid;6321.0752034003;289;286;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B0LDBX;SE0001515552;INDT.ST;INDUTRADE;SE;SEK;NASDAQ Stockholm;Mid;6295.20156094421;290;321;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;570151;FI0009007884;ELISA.HE;ELISA CORPORATION;FI;EUR;NASDAQ Helsinki;Mid;6292.34760383944;291;291;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;076764;GB00B019KW72;SBRY.L;SAINSBURY (J);GB;GBP;London SE;Mid;6277.35063734108;292;295;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;709538;ES0113860A34;SABE.MC;BCO SABADELL;ES;EUR;BME Exchange;Mid;6262.811712213;293;247;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;056540;GB0031274896;MKS.L;MARKS & SPENCER GRP;GB;GBP;London SE;Mid;6201.22854949477;294;307;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL001B;PLPZU0000011;PZU.WA;PZU GROUP;PL;PLN;Warsaw SE;Mid;6184.24544765561;295;296;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;547311;PLPEKAO00016;PEO.WA;PEKAO;PL;PLN;Warsaw SE;Mid;6174.05850117446;296;309;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;481343;SE0000113250;SKAb.ST;SKANSKA B;SE;SEK;NASDAQ Stockholm;Mid;6150.30631783701;297;316;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;050450;GB00BYW0PQ60;LAND.L;LAND SECURITIES;GB;GBP;London SE;Mid;6113.31716110794;298;320;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;476706;SE0000108227;SKFb.ST;SKF B;SE;SEK;NASDAQ Stockholm;Mid;6113.19280996044;299;302;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;GB90MM;GB00BKFB1C65;MNG.L;M&G;GB;GBP;London SE;Mid;6094.69770866165;300;306;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B0Z5YZ;FR0010313833;AKE.PA;ARKEMA;FR;EUR;Euronext Paris;Mid;6068.4162726642;301;317;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;457481;IT0000062957;MDBI.MI;MEDIOBANCA;IT;EUR;Borsa Italiana;Mid;6066.40537255837;302;301;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;GB1EW2;GB00BL9YR756;WISEa.L;WISE A;GB;GBP;London SE;Mid;6060.95810829337;303;319;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;672716;ES0173093024;REDE.MC;Redeia Corporacion;ES;EUR;BME Exchange;Mid;6050.6271;304;288;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;439155;BE0003797140;GBLB.BR;GRP BRUXELLES LAMBERT;BE;EUR;Euronext Brussels;Mid;6043.1081616;305;292;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;087823;GB0008782301;TW.L;TAYLOR WIMPEY;GB;GBP;London SE;Mid;6036.05930619582;306;322;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;GB40FA;LU1072616219;BMEB.L;B&M EUROPEAN VALUE RETAIL;GB;GBP;London SE;Mid;6030.69898587681;307;290;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;437915;IT0003856405;LDOF.MI;LEONARDO;IT;EUR;Borsa Italiana;Mid;6027.00395222885;308;310;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;001978;IE00BF0L3536;AIBG.I;AIB GROUP;IE;EUR;Euronext Dublin;Mid;6018.22062464322;309;273;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;317430;GB0031743007;BRBY.L;BURBERRY;GB;GBP;London SE;Mid;6003.3625546538;310;279;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NL602G;NL0011540547;ABNd.AS;ABN AMRO BANK;NL;EUR;Euronext Amsterdam;Mid;5940.40055553;311;324;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;458260;DE0006602006;G1AG.DE;GEA GRP;DE;EUR;XETRA;Mid;5923.58432804928;312;315;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B1FN8X;FI0009014575;METSO.HE;METSO;FI;EUR;NASDAQ Helsinki;Mid;5893.76210191129;313;304;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE301V;DE000LEG1110;LEGn.DE;LEG IMMOBILIEN;DE;EUR;XETRA;Mid;5878.34777232;314;330;;;
20240102;SXXP;STOXX Europe 600;EU0009658202;431536;ES0130670112;ELE.MC;ENDESA;ES;EUR;BME Exchange;Mid;5843.82465986618;315;294;;;
