Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20231101;SXXP;STOXX Europe 600;EU0009658202;486863;SE0007100599;SHBa.ST;SVENSKA HANDELSBANKEN A;SE;SEK;NASDAQ Stockholm;Large;12559.4134086149;159;161;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EF031;FR0010908533;EDEN.PA;EDENRED;FR;EUR;Euronext Paris;Large;12539.30408416;160;149;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;451180;DE0008402215;HNRGn.DE;HANNOVER RUECK;DE;EUR;XETRA;Large;12504.9266634732;161;163;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;021623;GB00BPQY8M80;AV.L;AVIVA;GB;GBP;London SE;Large;12499.3627564648;162;166;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;408930;DE0005200000;BEIG.DE;BEIERSDORF;DE;EUR;XETRA;Large;12135.36492;163;173;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1JB4K;DE000SYM9999;SY1G.DE;SYMRISE;DE;EUR;XETRA;Large;12097.4306138416;164;183;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;073303;GB00B082RF11;RTO.L;RENTOKIL INITIAL;GB;GBP;London SE;Large;12058.4661989176;165;129;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;533458;DE0007030009;RHMG.DE;RHEINMETALL;DE;EUR;XETRA;Mid;11778.31304;166;189;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;420958;DK0060448595;COLOb.CO;COLOPLAST B;DK;DKK;NASDAQ Copenhagen;Large;11765.0801804382;167;172;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;008320;GB00BHJYC057;IHG.L;INTERCONTINENTAL HOTELS GRP;GB;GBP;London SE;Large;11666.7183837312;168;167;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;772868;CH0025751329;LOGN.S;LOGITECH INTERNATIONAL;CH;CHF;Six Swiss Exchange;Mid;11658.1441258216;169;194;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;482476;CH1256740924;SGSN.S;SGS;CH;CHF;Six Swiss Exchange;Large;11629.1752938075;170;171;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;075478;GB00BM8PJY71;NWG.L;NATWEST GROUP;GB;GBP;London SE;Large;11552.5723783311;171;143;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EY030;CH0102484968;BAER.S;JULIUS BAER GRP;CH;CHF;Six Swiss Exchange;Large;11478.4518740825;172;162;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;Euronext Dublin;Large;11443.345206015;173;164;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;080216;GB00B8C3BL03;SGE.L;SAGE GRP;GB;GBP;London SE;Large;11422.0589209166;174;174;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;026256;GB00BMJ6DW54;INF.L;INFORMA;GB;GBP;London SE;Large;11380.118344088;175;170;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;015400;GB00B0744B38;BNZL.L;BUNZL;GB;GBP;London SE;Large;11375.6271386901;176;181;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;143406;CH0012549785;SOON.S;SONOVA;CH;CHF;Six Swiss Exchange;Large;11319.2701588611;177;179;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;442031;DE0006048432;HNKG_p.DE;HENKEL PREF;DE;EUR;XETRA;Large;11084.993343567;178;185;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;528983;AT0000652011;ERST.VI;ERSTE GROUP BANK;AT;EUR;Wiener Boerse AG;Large;10988.105625;179;187;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;416921;DK0010181759;CARLb.CO;CARLSBERG B;DK;DKK;NASDAQ Copenhagen;Large;10872.5950025189;180;176;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;401190;NL0013267909;AKZO.AS;AKZO NOBEL;NL;EUR;Euronext Amsterdam;Large;10791.57774034;181;175;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;453456;NL0000009082;KPN.AS;KPN;NL;EUR;Euronext Amsterdam;Mid;10754.7128648232;182;191;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;421342;DE000CBK1001;CBKG.DE;COMMERZBANK;DE;EUR;XETRA;Large;10728.4469074244;183;180;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;529525;LU1598757687;MT.AS;ARCELORMITTAL;LU;EUR;Euronext Amsterdam;Large;10717.8334928908;184;169;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;596228;CH0010570767;LISP.S;LINDT & SPRUENGLI P;CH;CHF;Six Swiss Exchange;Large;10526.7220355808;185;190;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT002D;NL0010545661;CNHI.MI;CNH Industrial NV;IT;EUR;Borsa Italiana;Large;10438.9733701885;186;178;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EG063;DE000A1DAHH0;BNRGn.DE;BRENNTAG;DE;EUR;XETRA;Large;10272.362628;187;186;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT402H;IT0004965148;MONC.MI;MONCLER;IT;EUR;Borsa Italiana;Large;10252.2442999177;188;177;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;524918;PTEDP0AM0009;EDP.LS;EDP ENERGIAS DE PORTUGAL;PT;EUR;Euronext Lisbon;Large;10240.4138448481;189;196;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B01BN5;IT0003242622;TRN.MI;TERNA;IT;EUR;Borsa Italiana;Mid;10188.727837688;190;199;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH303Z;CH1243598427;SDZ.S;SANDOZ GROUP;CH;CHF;Six Swiss Exchange;Large;10139.1915817224;191;;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES504F;ES0105046009;AENA.MC;AENA SME;ES;EUR;BME Exchange;Mid;10051.125;192;192;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;435209;DE0005785604;FREG.DE;FRESENIUS;DE;EUR;XETRA;Large;10048.5134935373;193;168;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;018390;GB00B033F229;CNA.L;CENTRICA;GB;GBP;London SE;Mid;9991.31436037507;194;201;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;449123;IE0004927939;KSP.I;KINGSPAN GRP;IE;EUR;Euronext Dublin;Large;9938.87229728141;195;184;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;441870;DE0006047004;HEIG.DE;HEIDELBERG MATERIALS;DE;EUR;XETRA;Mid;9906.6216373504;196;188;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE80GU;SE0015658109;EPIRa.ST;EPIROC A;SE;SEK;NASDAQ Stockholm;Large;9772.76456622155;197;182;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B09DHL;DE000A0D9PT0;MTXGn.DE;MTU AERO ENGINES;DE;EUR;XETRA;Large;9526.934553;198;209;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;042186;GB0032089863;NXT.L;NEXT;GB;GBP;London SE;Mid;9508.89195275354;199;198;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1W4V6;IT0004176001;PRY.MI;PRYSMIAN;IT;EUR;Borsa Italiana;Mid;9462.81044134;200;195;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE20C5;DE000PAG9113;P911_p.DE;DR ING HC F PORSCHE PREF.;DE;EUR;XETRA;Large;9399.2425;201;197;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;445573;NL0012059018;EXOR.AS;EXOR NV;NL;EUR;Euronext Amsterdam;Mid;9361.188546;202;204;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;081410;GB00B5ZN1N88;SGRO.L;SEGRO;GB;GBP;London SE;Large;9314.35916513335;203;208;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;081660;GB0009223206;SN.L;SMITH & NEPHEW;GB;GBP;London SE;Large;9277.88670926121;204;193;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE50C8;DE0006062144;1COV.DE;COVESTRO;DE;EUR;XETRA;Mid;9215.64;205;200;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;417754;FR0000120172;CARR.PA;CARREFOUR;FR;EUR;Euronext Paris;Mid;9209.65161309598;206;215;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;411515;FR0000120503;BOUY.PA;BOUYGUES;FR;EUR;Euronext Paris;Mid;9197.7285331078;207;210;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH6010;CH0311864901;VACN.S;VAT GROUP AG;CH;CHF;Six Swiss Exchange;Mid;9001.4045202;208;211;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK001Y;DK0060252690;PNDORA.CO;PANDORA;DK;DKK;NASDAQ Copenhagen;Mid;8960.10254626896;209;225;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;007560;IE00BD1RP616;BIRG.I;BANK OF IRELAND GROUP;IE;EUR;Euronext Dublin;Mid;8928.57677725;210;202;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;725147;IT0003153415;SRG.MI;SNAM RETE GAS;IT;EUR;Borsa Italiana;Mid;8904.68350810634;211;212;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;733268;SE0000695876;ALFA.ST;ALFA LAVAL;SE;SEK;NASDAQ Stockholm;Mid;8898.93499128755;212;207;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;465853;DK0060336014;NZYMb.CO;NOVOZYMES;DK;DKK;NASDAQ Copenhagen;Mid;8869.49963989222;213;233;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;097404;JE00B8KF9B49;WPP.L;WPP;GB;GBP;London SE;Large;8719.22655383061;214;213;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;581006;PLPKN0000018;PKN.WA;ORLEN;PL;PLN;Warsaw SE;Mid;8683.70808615426;215;246;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;491062;BE0003739530;UCB.BR;UCB;BE;EUR;Euronext Brussels;Large;8591.46585025061;216;205;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK6036;DK0060094928;ORSTED.CO;ORSTED;DK;DKK;NASDAQ Copenhagen;Large;8587.35984484757;217;203;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;481830;FR0000121220;EXHO.PA;SODEXO;FR;EUR;Euronext Paris;Mid;8431.6621300131;218;223;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;936469;FR0000130452;FOUG.PA;EIFFAGE;FR;EUR;Euronext Paris;Mid;8398.6;219;217;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B03NGS;PLPKO0000016;PKO.WA;PKO BANK;PL;PLN;Warsaw SE;Mid;8379.5678570625;220;280;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE103A;SE0015988019;NIBEb.ST;NIBE INDUSTRIER B;SE;SEK;NASDAQ Stockholm;Large;8358.21416089788;221;206;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO10Q2;NO0010345853;AKRBP.OL;AKER BP;NO;NOK;Oslo Bors;Mid;8350.74094519801;222;229;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;441920;NL0000008977;HEIO.AS;HEINEKEN HLDG;NL;EUR;Euronext Amsterdam;Mid;8342.54034957216;223;222;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;064623;GB00B39J2M42;UU.L;UNITED UTILITIES GRP;GB;GBP;London SE;Mid;8321.53652506398;224;244;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;014084;GB0030913577;BT.L;BT GRP;GB;GBP;London SE;Mid;8202.36907716869;225;218;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL403F;NL0010773842;NN.AS;NN GROUP;NL;EUR;Euronext Amsterdam;Mid;8174.78439;226;224;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;573282;NL0012169213;QIA.DE;QIAGEN;DE;EUR;XETRA;Mid;8106.72533208;227;216;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;011517;IE00BYTBXV33;RYA.I;RYANAIR;IE;EUR;Euronext Dublin;Mid;8074.76220352;228;214;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;040520;GB0004052071;HLMA.L;HALMA;GB;GBP;London SE;Large;8041.39469252649;229;219;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL704J;NL0012866412;BESI.AS;BE SEMICONDUCTOR;NL;EUR;Euronext Amsterdam;Mid;7895.5776074;230;242;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;005610;GB0006731235;ABF.L;ASSOCIATED BRITISH FOODS;GB;GBP;London SE;Mid;7847.89661550877;231;231;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;067760;GB0006776081;PSON.L;PEARSON;GB;GBP;London SE;Mid;7827.58351231699;232;252;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;440822;SE0000106270;HMb.ST;HENNES & MAURITZ B;SE;SEK;NASDAQ Stockholm;Mid;7809.78923186373;233;220;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;079851;GB00B1FH8J72;SVT.L;SEVERN TRENT;GB;GBP;London SE;Mid;7780.25985704557;234;259;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;733750;CH0024638196;SCHP.S;SCHINDLER P;CH;CHF;Six Swiss Exchange;Mid;7754.37846807357;235;238;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;533338;ES0167050915;ACS.MC;ACS;ES;EUR;BME Exchange;Mid;7675.19397291135;236;240;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1RR84;IE00B1RR8406;SKG.I;SMURFIT KAPPA GRP;IE;EUR;Euronext Dublin;Mid;7585.14050002618;237;236;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;926294;GB00B02J6398;ADML.L;ADMIRAL GRP;GB;GBP;London SE;Mid;7515.55047542521;238;247;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;096050;GB00B1KJJ408;WTB.L;WHITBREAD;GB;GBP;London SE;Mid;7433.01381634878;239;237;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;317430;GB0031743007;BRBY.L;BURBERRY;GB;GBP;London SE;Mid;7333.09983944327;240;221;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;737826;IT0005218380;BAMI.MI;BANCO BPM;IT;EUR;Borsa Italiana;Mid;7307.723393698;241;264;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;482110;BE0003470755;SOLB.BR;SOLVAY;BE;EUR;Euronext Brussels;Mid;7306.54269106009;242;239;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;425304;DK0010244508;MAERSKb.CO;A.P.MOLLER-MAERSK B;DK;DKK;NASDAQ Copenhagen;Mid;7303.51849622699;243;234;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;464580;NO0005052605;NHY.OL;NORSK HYDRO;NO;NOK;Oslo Bors;Mid;7236.45086233319;244;232;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;486537;SE0000112724;SCAb.ST;SVENSKA CELLULOSA B;SE;SEK;NASDAQ Stockholm;Mid;7194.38690901267;245;249;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;900476;GB00BJFFLV09;CRDA.L;CRODA INTERNATIONAL;GB;GBP;London SE;Large;7164.07232545164;246;228;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;400609;BMG0112X1056;AEGN.AS;AEGON;NL;EUR;Euronext Amsterdam;Mid;7160.56477948232;247;253;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;316383;GB0031638363;ITRK.L;INTERTEK GRP;GB;GBP;London SE;Mid;7083.47358928312;248;241;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;476240;CH0012255151;UHR.S;SWATCH BEARER;CH;CHF;Six Swiss Exchange;Mid;6984.7081826864;249;255;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;507267;FI0009005961;STERV.HE;STORA ENSO R;FI;EUR;NASDAQ Helsinki;Mid;6935.286342375;250;248;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;753851;LU2598331598;TENR.MI;TENARIS;IT;EUR;Borsa Italiana;Mid;6928.8303733726;251;257;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;083470;GB00BWFGQN14;SPX.L;SPIRAX-SARCO;GB;GBP;London SE;Mid;6923.03704973178;252;227;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB10C4;GB00BNGDN821;MRON.L;MELROSE INDUSTRIES;GB;GBP;London SE;Mid;6879.09290163209;253;262;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;471279;FR0000131906;RENA.PA;RENAULT;FR;EUR;Euronext Paris;Mid;6840.55767819138;254;230;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB60DA;IM00B5VQMV65;ENT.L;ENTAIN;GB;GBP;London SE;Mid;6823.01926863213;255;265;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT404J;IT0000072170;FBK.MI;FINECOBANK;IT;EUR;Borsa Italiana;Mid;6787.170623025;256;256;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1FW75;PTGAL0AM0009;GALP.LS;GALP ENERGIA;PT;EUR;Euronext Lisbon;Mid;6785.16621986946;257;270;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B02L48;NO0003054108;MOWI.OL;MOWI;NO;NOK;Oslo Bors;Mid;6745.30552384437;258;245;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1CRLC;GB00B1CRLC47;MNDI.L;MONDI;GB;GBP;London SE;Mid;6741.56390776218;259;258;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;594176;CH0008038389;SPSN.S;SWISS PRIME SITE;CH;CHF;Six Swiss Exchange;Mid;6731.17208391938;260;272;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;422060;DE0005439004;CONG.DE;CONTINENTAL;DE;EUR;XETRA;Mid;6635.7185015808;261;251;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK002Z;DK0060227585;CHRH.CO;CHR HANSEN HLDG;DK;DKK;NASDAQ Copenhagen;Mid;6622.5424371769;262;293;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;726619;SE0020050417;BOL.ST;BOLIDEN;SE;SEK;NASDAQ Stockholm;Mid;6618.04697079569;263;243;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;709538;ES0113860A34;SABE.MC;BCO SABADELL;ES;EUR;BME Exchange;Mid;6589.175664871;264;286;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB50A6;GB00BVYVFW23;AUTOA.L;AUTO TRADER GROUP;GB;GBP;London SE;Mid;6564.81133730746;265;275;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL402E;NL0010801007;IMCD.AS;IMCD;NL;EUR;Euronext Amsterdam;Mid;6468.121883;266;267;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;081827;GB00B1WY2338;SMIN.L;SMITHS GRP;GB;GBP;London SE;Mid;6457.29502132125;267;277;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;469678;DE000PAH0038;PSHG_p.DE;PORSCHE AUTOMOBIL HLDG PREF;DE;EUR;XETRA;Mid;6454.21875;268;254;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH809A;CH0435377954;SIGNC.S;SIG GROUP AG;CH;CHF;Six Swiss Exchange;Mid;6425.78796641211;269;250;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;400169;BE0974264930;AGES.BR;AGEAS;BE;EUR;Euronext Brussels;Mid;6380.30336874438;270;266;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B28DTJ;FR0006174348;BVI.PA;BUREAU VERITAS;FR;EUR;Euronext Paris;Mid;6295.98912770688;271;263;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B0LL2W;DK0060636678;TRYG.CO;TRYG;DK;DKK;NASDAQ Copenhagen;Mid;6287.07159473725;272;296;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;512907;DE0005785802;FMEG.DE;FRESENIUS MEDICAL CARE;DE;EUR;XETRA;Mid;6233.37976574384;273;226;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;473249;NO0010063308;TEL.OL;TELENOR;NO;NOK;Oslo Bors;Mid;6227.04831490701;274;260;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR103A;FR0014000MR3;EUFI.PA;EUROFINS SCIENTIFIC;FR;EUR;Euronext Paris;Mid;6210.13910048839;275;261;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;531966;CH0012410517;BALN.S;BALOISE;CH;CHF;Six Swiss Exchange;Mid;6199.0339846;276;285;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;439155;BE0003797140;GBLB.BR;GRP BRUXELLES LAMBERT;BE;EUR;Euronext Brussels;Mid;6190.79868;277;283;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;430230;FR0000127771;VIV.PA;VIVENDI;FR;EUR;Euronext Paris;Mid;6105.000353165;278;291;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;457481;IT0000062957;MDBI.MI;MEDIOBANCA;IT;EUR;Borsa Italiana;Mid;6101.59647913725;279;268;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;472370;NL0000379121;RAND.AS;RANDSTAD;NL;EUR;Euronext Amsterdam;Mid;6101.42338717613;280;276;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL001B;PLPZU0000011;PZU.WA;PZU GROUP;PL;PLN;Warsaw SE;Mid;6074.34263771211;281;323;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;599933;FR0000051807;TEPRF.PA;TELEPERFORMANCE;FR;EUR;Euronext Paris;Mid;6071.27124545655;282;271;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;570151;FI0009007884;ELISA.HE;ELISA CORPORATION;FI;EUR;NASDAQ Helsinki;Mid;6033.42803736566;283;273;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;447723;PTJMT0AE0001;JMT.LS;JERONIMO MARTINS;PT;EUR;Euronext Lisbon;Mid;6011.45437703976;284;297;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;400702;CH0012138605;ADEN.S;ADECCO;CH;CHF;Six Swiss Exchange;Mid;5995.03733006157;285;274;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;926288;GB0000456144;ANTO.L;ANTOFAGASTA;GB;GBP;London SE;Mid;5988.62851791056;286;281;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;672716;ES0173093024;REDE.MC;Redeia Corporacion;ES;EUR;BME Exchange;Mid;5967.43605;287;290;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;465145;AT0000743059;OMVV.VI;OMV;AT;EUR;Wiener Boerse AG;Mid;5901.69599508192;288;279;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE5084;DE0007165631;SATG_p.DE;SARTORIUS PREF.;DE;EUR;XETRA;Mid;5810.9508288;289;235;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;411232;FR0000120404;ACCP.PA;ACCOR;FR;EUR;Euronext Paris;Mid;5770.10521128414;290;288;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;437915;IT0003856405;LDOF.MI;LEONARDO;IT;EUR;Borsa Italiana;Mid;5744.51966923185;291;303;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;001978;IE00BF0L3536;AIBG.I;AIB GROUP;IE;EUR;Euronext Dublin;Mid;5692.94523315567;292;295;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB40FA;LU1072616219;BMEB.L;B&M EUROPEAN VALUE RETAIL;GB;GBP;London SE;Mid;5657.55846074811;293;284;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;431536;ES0130670112;ELE.MC;ENDESA;ES;EUR;BME Exchange;Mid;5623.81067619299;294;289;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;715672;NL0015435975;CPRI.MI;DAVIDE CAMPARI;IT;EUR;Borsa Italiana;Mid;5547.6819552;295;294;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL602G;NL0011540547;ABNd.AS;ABN AMRO BANK;NL;EUR;Euronext Amsterdam;Mid;5500.892123185;296;300;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;452518;FI0009003727;WRT1V.HE;WARTSILA;FI;EUR;NASDAQ Helsinki;Mid;5473.7490536628;297;319;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;506472;DE0006969603;PUMG.DE;PUMA;DE;EUR;XETRA;Mid;5426.2934856;298;292;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;466160;AT0000746409;VERB.VI;VERBUND;AT;EUR;Wiener Boerse AG;Mid;5413.3631213256;299;324;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;490238;SE0000114837;TRELb.ST;TRELLEBORG B;SE;SEK;NASDAQ Stockholm;Mid;5403.94312857501;300;312;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB90MM;GB00BKFB1C65;MNG.L;M&G;GB;GBP;London SE;Mid;5403.455343334;301;307;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR405F;NL0006294274;ENX.PA;EURONEXT;FR;EUR;Euronext Paris;Mid;5369.56197922788;302;308;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;591264;CH0018294154;PSPN.S;PSP SWISS PROPERTY;CH;CHF;Six Swiss Exchange;Mid;5326.10225221798;303;321;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1FN8X;FI0009014575;METSO.HE;METSO;FI;EUR;NASDAQ Helsinki;Mid;5324.51468549871;304;282;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;024249;IE0002424939;DCC.L;DCC;GB;GBP;London SE;Mid;5310.70895337498;305;309;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;076764;GB00B019KW72;SBRY.L;SAINSBURY (J);GB;GBP;London SE;Mid;5307.95165853842;306;320;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;481343;SE0000113250;SKAb.ST;SKANSKA B;SE;SEK;NASDAQ Stockholm;Mid;5298.39741150556;307;298;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE4061;DE000ZAL1111;ZALG.DE;ZALANDO;DE;EUR;XETRA;Mid;5212.24347563243;308;326;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL604I;NL0011872643;ASRNL.AS;ASR NEDERLAND NV;NL;EUR;Euronext Amsterdam;Mid;5210.8160927328;309;318;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B0Z5YZ;FR0010313833;AKE.PA;ARKEMA;FR;EUR;Euronext Paris;Mid;5210.37083480659;310;302;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;476706;SE0000108227;SKFb.ST;SKF B;SE;SEK;NASDAQ Stockholm;Mid;5140.43075150847;311;315;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;442072;CH0198251305;CCH.L;COCA-COLA HBC;GB;GBP;London SE;Mid;5117.8287720796;312;306;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;547692;CH0009002962;BARN.S;BARRY CALLEBAUT;CH;CHF;Six Swiss Exchange;Mid;5091.86576043623;313;313;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;094660;GB0009465807;WEIR.L;WEIR GRP;GB;GBP;London SE;Mid;5087.65632142157;314;301;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;547311;PLPEKAO00016;PEO.WA;PEKAO;PL;PLN;Warsaw SE;Small;5056.79329443567;315;393;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;775125;NO0010208051;YAR.OL;YARA;NO;NOK;Oslo Bors;Mid;5022.54194889568;316;299;;;
